,_id,coc,con,brc,brn,OC,BC,BCM,MBC,SC,SCA,ST
507,6452f7164492547a9de141b5,1325,"St. Joseph College of Engineering, Trinity Campus, Nemili, Sriperumpudur Taluk, Kancheepuram District 602105",IT,INFORMATION TECHNOLOGY,66731,76327,88191,92174,123094,,
508,6452f7164492547a9de141b6,1325,"St. Joseph College of Engineering, Trinity Campus, Nemili, Sriperumpudur Taluk, Kancheepuram District 602105",ME,MECHANICAL ENGINEERING,144255,154270,154002,156058,151723,,
509,6452f7164492547a9de141b7,1333,"Vi Institute of Technology, Sirunkundram Village & Post, Chengalpattu District 603108",ME,MECHANICAL ENGINEERING,140438,,,,,,
510,6452f7164492547a9de141b8,1335,"Sri Krishna Institute of Technology, Panapakkam, Padappai,  Chennai 601301",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,73053,,,,,,
511,6452f7164492547a9de141b9,1399,"Chennai Institute of Technology, Puduper Village, Nandambakkam Post, Kundrathur, Chennai 600069",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,5136,6836,8011,10115,38754,80823,39718
512,6452f7164492547a9de141ba,1399,"Chennai Institute of Technology, Puduper Village, Nandambakkam Post, Kundrathur, Chennai 600069",AM,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),5571,6890,10765,10118,35032,41242,
513,6452f7164492547a9de141bb,1399,"Chennai Institute of Technology, Puduper Village, Nandambakkam Post, Kundrathur, Chennai 600069",BM,BIO MEDICAL ENGINEERING,11079,17481,13504,15474,57369,,
514,6452f7164492547a9de141bc,1399,"Chennai Institute of Technology, Puduper Village, Nandambakkam Post, Kundrathur, Chennai 600069",CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,5840,7896,10918,11627,44963,75981,
515,6452f7164492547a9de141bd,1399,"Chennai Institute of Technology, Puduper Village, Nandambakkam Post, Kundrathur, Chennai 600069",CE,CIVIL  ENGINEERING,25992,34448,26776,38232,62900,,
516,6452f7164492547a9de141be,1399,"Chennai Institute of Technology, Puduper Village, Nandambakkam Post, Kundrathur, Chennai 600069",CS,COMPUTER SCIENCE AND ENGINEERING,2639,4183,4139,6111,27380,58209,97372
517,6452f7164492547a9de141bf,1399,"Chennai Institute of Technology, Puduper Village, Nandambakkam Post, Kundrathur, Chennai 600069",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,3803,6840,5880,9769,38618,64893,
518,6452f7164492547a9de141c0,1399,"Chennai Institute of Technology, Puduper Village, Nandambakkam Post, Kundrathur, Chennai 600069",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,7440,9363,10354,13203,45247,,
519,6452f7164492547a9de141c1,1399,"Chennai Institute of Technology, Puduper Village, Nandambakkam Post, Kundrathur, Chennai 600069",IT,INFORMATION TECHNOLOGY,4562,5616,7856,9166,36217,74761,92093
520,6452f7164492547a9de141c2,1399,"Chennai Institute of Technology, Puduper Village, Nandambakkam Post, Kundrathur, Chennai 600069",ME,MECHANICAL ENGINEERING,13857,19296,23837,26492,60748,,
521,6452f7164492547a9de141c3,1399,"Chennai Institute of Technology, Puduper Village, Nandambakkam Post, Kundrathur, Chennai 600069",MZ,Mechatronics Engineering,8792,12161,10722,14745,49028,91701,
522,6452f7164492547a9de141c5,1399,"Chennai Institute of Technology, Puduper Village, Nandambakkam Post, Kundrathur, Chennai 600069",SC,Computer Science and Engineering (Cyber Security),5847,7594,6590,11042,24267,69080,111840
523,6452f7164492547a9de141c4,1401,"Adhiparasakthi Engineering College, Melmaruvathur, Chengalpattu District 603319",CE,CIVIL  ENGINEERING,154302,,,,,,
524,6452f7164492547a9de141c6,1401,"Adhiparasakthi Engineering College, Melmaruvathur, Chengalpattu District 603319",CH,CHEMICAL  ENGINEERING,156259,,,,,,
525,6452f7164492547a9de141c7,1401,"Adhiparasakthi Engineering College, Melmaruvathur, Chengalpattu District 603319",CS,COMPUTER SCIENCE AND ENGINEERING,56278,113343,117348,74176,150225,,
526,6452f7164492547a9de141c9,1401,"Adhiparasakthi Engineering College, Melmaruvathur, Chengalpattu District 603319",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,91553,127966,93101,107184,150356,,
527,6452f7164492547a9de141c8,1401,"Adhiparasakthi Engineering College, Melmaruvathur, Chengalpattu District 603319",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,149233,155938,,154785,150746,,
528,6452f7164492547a9de141ca,1401,"Adhiparasakthi Engineering College, Melmaruvathur, Chengalpattu District 603319",IT,INFORMATION TECHNOLOGY,43425,94787,,56359,111002,,
529,6452f7164492547a9de141cb,1401,"Adhiparasakthi Engineering College, Melmaruvathur, Chengalpattu District 603319",ME,MECHANICAL ENGINEERING,150573,,,,,,
530,6452f7164492547a9de141cd,1402,"Annai Teresa College of Engineering, Thirunavalur, Kallakkurichi District 607204",CS,COMPUTER SCIENCE AND ENGINEERING,149874,,,,,,
531,6452f7164492547a9de141cc,1402,"Annai Teresa College of Engineering, Thirunavalur, Kallakkurichi District 607204",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,146962,,,,,,
532,6452f7164492547a9de141ce,1402,"Annai Teresa College of Engineering, Thirunavalur, Kallakkurichi District 607204",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,93443,,,,,,
533,6452f7164492547a9de141cf,1402,"Annai Teresa College of Engineering, Thirunavalur, Kallakkurichi District 607204",ME,MECHANICAL ENGINEERING,152457,,,,,,
534,6452f7164492547a9de141d0,1405,"Dhanalakshmi College of  Engineering, Manimangalam, Chennai 601301",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,91970,148295,113032,128437,150785,,
535,6452f7164492547a9de141d1,1405,"Dhanalakshmi College of  Engineering, Manimangalam, Chennai 601301",CS,COMPUTER SCIENCE AND ENGINEERING,72999,99575,97756,96542,153667,,
536,6452f7164492547a9de141d2,1405,"Dhanalakshmi College of  Engineering, Manimangalam, Chennai 601301",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,121366,151191,137918,147112,,,
537,6452f7164492547a9de141d3,1405,"Dhanalakshmi College of  Engineering, Manimangalam, Chennai 601301",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,155457,,,,,,
538,6452f7164492547a9de141d4,1405,"Dhanalakshmi College of  Engineering, Manimangalam, Chennai 601301",ME,MECHANICAL ENGINEERING,140249,,,,,,
539,6452f7164492547a9de141d5,1405,"Dhanalakshmi College of  Engineering, Manimangalam, Chennai 601301",SC,Computer Science and Engineering (Cyber Security),92238,151065,111705,107747,111556,,
540,6452f7164492547a9de141d7,1407,"G K M College of  Engineering and Technology, Alappakkam-Mappedu Road, Chennai 600063",BM,BIO MEDICAL ENGINEERING,132514,,,,,,
541,6452f7164492547a9de141d6,1407,"G K M College of  Engineering and Technology, Alappakkam-Mappedu Road, Chennai 600063",CS,COMPUTER SCIENCE AND ENGINEERING,138649,,,,,,
542,6452f7164492547a9de141d8,1407,"G K M College of  Engineering and Technology, Alappakkam-Mappedu Road, Chennai 600063",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,147083,,,,,,
543,6452f7164492547a9de141d9,1407,"G K M College of  Engineering and Technology, Alappakkam-Mappedu Road, Chennai 600063",ME,MECHANICAL ENGINEERING,107992,,,,,,
544,6452f7164492547a9de141da,1407,"G K M College of  Engineering and Technology, Alappakkam-Mappedu Road, Chennai 600063",MR,MARINE ENGINEERING,89729,,,,,,
545,6452f7164492547a9de141db,1408,"I F E T College of Engineering  (Autonomous), Gangarampalayam, Villupuram District 605108",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,54852,92333,68752,82010,125007,,
546,6452f7164492547a9de141dc,1408,"I F E T College of Engineering  (Autonomous), Gangarampalayam, Villupuram District 605108",AL,Artificial Intelligence and Machine Learning,77687,100287,78258,83669,125957,,
547,6452f7164492547a9de141dd,1408,"I F E T College of Engineering  (Autonomous), Gangarampalayam, Villupuram District 605108",CE,CIVIL  ENGINEERING,155850,,,,,,
548,6452f7164492547a9de141de,1408,"I F E T College of Engineering  (Autonomous), Gangarampalayam, Villupuram District 605108",CS,COMPUTER SCIENCE AND ENGINEERING,44539,85655,61498,66824,126821,,
549,6452f7164492547a9de141df,1408,"I F E T College of Engineering  (Autonomous), Gangarampalayam, Villupuram District 605108",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,59643,133879,73818,77208,147744,,
550,6452f7164492547a9de141e0,1408,"I F E T College of Engineering  (Autonomous), Gangarampalayam, Villupuram District 605108",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,102453,144202,126958,125257,,,
551,6452f7164492547a9de141e1,1408,"I F E T College of Engineering  (Autonomous), Gangarampalayam, Villupuram District 605108",IT,INFORMATION TECHNOLOGY,50279,86801,66254,74211,122159,,
552,6452f7164492547a9de141e2,1408,"I F E T College of Engineering  (Autonomous), Gangarampalayam, Villupuram District 605108",ME,MECHANICAL ENGINEERING,139245,148530,142463,151501,147736,,
553,6452f7164492547a9de141e3,1409,"Karpaga Vinayaga College of Engineering and Technology, Palayanoor Post, Maduranthagam Taluk, Chengalpattu District 603308",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,67864,113799,109974,124870,154520,,
554,6452f7164492547a9de141e5,1409,"Karpaga Vinayaga College of Engineering and Technology, Palayanoor Post, Maduranthagam Taluk, Chengalpattu District 603308",BM,BIO MEDICAL ENGINEERING,89088,148658,,150366,130796,,
555,6452f7164492547a9de141e4,1409,"Karpaga Vinayaga College of Engineering and Technology, Palayanoor Post, Maduranthagam Taluk, Chengalpattu District 603308",BT,BIO TECHNOLOGY,95392,138778,119029,135639,143388,,
556,6452f7164492547a9de141e6,1409,"Karpaga Vinayaga College of Engineering and Technology, Palayanoor Post, Maduranthagam Taluk, Chengalpattu District 603308",CE,CIVIL  ENGINEERING,113379,,,,,,
557,6452f7164492547a9de141e7,1409,"Karpaga Vinayaga College of Engineering and Technology, Palayanoor Post, Maduranthagam Taluk, Chengalpattu District 603308",CS,COMPUTER SCIENCE AND ENGINEERING,65885,108358,93053,116828,128911,85976,
558,6452f7164492547a9de141e8,1409,"Karpaga Vinayaga College of Engineering and Technology, Palayanoor Post, Maduranthagam Taluk, Chengalpattu District 603308",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,86226,108936,,108120,132315,,
559,6452f7164492547a9de141e9,1409,"Karpaga Vinayaga College of Engineering and Technology, Palayanoor Post, Maduranthagam Taluk, Chengalpattu District 603308",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,121882,154873,,147731,139128,,
560,6452f7164492547a9de141ea,1409,"Karpaga Vinayaga College of Engineering and Technology, Palayanoor Post, Maduranthagam Taluk, Chengalpattu District 603308",ME,MECHANICAL ENGINEERING,154103,,,,,,
561,6452f7164492547a9de141eb,1409,"Karpaga Vinayaga College of Engineering and Technology, Palayanoor Post, Maduranthagam Taluk, Chengalpattu District 603308",RM,ROBOTICS AND AUTOMATION,133280,,,149240,,,
562,6452f7164492547a9de141ec,1411,"Madha Engineering College, Kundrathur, Chennai 600069",AE,AERONAUTICAL ENGINEERING,81680,144828,131894,,135533,,
563,6452f7164492547a9de141ed,1411,"Madha Engineering College, Kundrathur, Chennai 600069",BM,BIO MEDICAL ENGINEERING,81549,137860,,133664,,,
564,6452f7164492547a9de141ee,1411,"Madha Engineering College, Kundrathur, Chennai 600069",BT,BIO TECHNOLOGY,88118,112647,,100581,142761,,
565,6452f7164492547a9de141ef,1411,"Madha Engineering College, Kundrathur, Chennai 600069",CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,121248,151427,,156222,,,
566,6452f7164492547a9de141f0,1411,"Madha Engineering College, Kundrathur, Chennai 600069",CE,CIVIL  ENGINEERING,154312,,,,,,
567,6452f7164492547a9de141f1,1411,"Madha Engineering College, Kundrathur, Chennai 600069",CS,COMPUTER SCIENCE AND ENGINEERING,82433,113639,,138232,156110,129999,
568,6452f7164492547a9de141f2,1411,"Madha Engineering College, Kundrathur, Chennai 600069",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,134739,155073,,154706,145092,,
569,6452f7164492547a9de141f3,1411,"Madha Engineering College, Kundrathur, Chennai 600069",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,131063,,,,,,
570,6452f7164492547a9de141f4,1411,"Madha Engineering College, Kundrathur, Chennai 600069",IT,INFORMATION TECHNOLOGY,74820,92802,,112007,126378,,
571,6452f7164492547a9de141f5,1411,"Madha Engineering College, Kundrathur, Chennai 600069",ME,MECHANICAL ENGINEERING,147871,,,152254,,,
572,6452f7164492547a9de141f6,1412,"Mailam Engineering College, Mailam, Villupuram District 604304",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,43856,111446,74596,89687,120298,,
573,6452f7164492547a9de141f7,1412,"Mailam Engineering College, Mailam, Villupuram District 604304",CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,91671,134807,100413,108952,155582,151893,
574,6452f7164492547a9de141f8,1412,"Mailam Engineering College, Mailam, Villupuram District 604304",CE,CIVIL  ENGINEERING,153369,,,,,,
575,6452f7164492547a9de141f9,1412,"Mailam Engineering College, Mailam, Villupuram District 604304",CS,COMPUTER SCIENCE AND ENGINEERING,46927,125232,92690,78046,108651,,
576,6452f7164492547a9de141fa,1412,"Mailam Engineering College, Mailam, Villupuram District 604304",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,94575,151440,123713,114629,150585,,
577,6452f7164492547a9de141fb,1412,"Mailam Engineering College, Mailam, Villupuram District 604304",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,110703,154784,129495,121456,155064,,
578,6452f7164492547a9de141fc,1412,"Mailam Engineering College, Mailam, Villupuram District 604304",IT,INFORMATION TECHNOLOGY,52271,119710,64824,90855,102257,,
579,6452f7164492547a9de141fd,1412,"Mailam Engineering College, Mailam, Villupuram District 604304",ME,MECHANICAL ENGINEERING,151508,,152366,154072,151611,,
580,6452f7164492547a9de141ff,1413,"Sri Venkateswaraa College of Technology, Sirukulathur, Vadakkal Village, Pondur Post, Sriperumbudur Taluk, Kancheepuram District 602105",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,84187,129360,,92571,151935,,
581,6452f7164492547a9de141fe,1413,"Sri Venkateswaraa College of Technology, Sirukulathur, Vadakkal Village, Pondur Post, Sriperumbudur Taluk, Kancheepuram District 602105",CS,COMPUTER SCIENCE AND ENGINEERING,39366,62952,89186,91045,151086,,
582,6452f7164492547a9de14200,1413,"Sri Venkateswaraa College of Technology, Sirukulathur, Vadakkal Village, Pondur Post, Sriperumbudur Taluk, Kancheepuram District 602105",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,53103,118385,60620,129527,144746,,
583,6452f7164492547a9de14201,1413,"Sri Venkateswaraa College of Technology, Sirukulathur, Vadakkal Village, Pondur Post, Sriperumbudur Taluk, Kancheepuram District 602105",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,63382,119400,,,64934,,
584,6452f7164492547a9de14202,1413,"Sri Venkateswaraa College of Technology, Sirukulathur, Vadakkal Village, Pondur Post, Sriperumbudur Taluk, Kancheepuram District 602105",ME,MECHANICAL ENGINEERING,126358,151234,,,,,
585,6452f7164492547a9de14203,1413,"Sri Venkateswaraa College of Technology, Sirukulathur, Vadakkal Village, Pondur Post, Sriperumbudur Taluk, Kancheepuram District 602105",SC,Computer Science and Engineering (Cyber Security),64783,133560,,150654,100070,,
586,6452f7164492547a9de14204,1414,"Prince Shri Venkateshwara  Padmavathy Engineering College, Ponmar, Chennai 600048",CE,CIVIL  ENGINEERING,117581,122426,,,,,
587,6452f7164492547a9de14205,1414,"Prince Shri Venkateshwara  Padmavathy Engineering College, Ponmar, Chennai 600048",CS,COMPUTER SCIENCE AND ENGINEERING,20155,59266,36658,55423,97581,,
588,6452f7164492547a9de14206,1414,"Prince Shri Venkateshwara  Padmavathy Engineering College, Ponmar, Chennai 600048",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,60582,86893,,97571,137736,,
589,6452f7164492547a9de14207,1414,"Prince Shri Venkateshwara  Padmavathy Engineering College, Ponmar, Chennai 600048",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,98443,123987,,128675,,,
590,6452f7164492547a9de14208,1414,"Prince Shri Venkateshwara  Padmavathy Engineering College, Ponmar, Chennai 600048",IT,INFORMATION TECHNOLOGY,27864,46380,96200,55475,120984,,
591,6452f7164492547a9de14209,1414,"Prince Shri Venkateshwara  Padmavathy Engineering College, Ponmar, Chennai 600048",ME,MECHANICAL ENGINEERING,88804,115399,,147039,124885,,
592,6452f7164492547a9de1420a,1416,"Jaya Sakthi Engineering College, Thirunindravur, Chennai 602024",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,155742,,,,,,
593,6452f7164492547a9de1420b,1416,"Jaya Sakthi Engineering College, Thirunindravur, Chennai 602024",BM,BIO MEDICAL ENGINEERING,135813,,,,,,
594,6452f7164492547a9de1420c,1416,"Jaya Sakthi Engineering College, Thirunindravur, Chennai 602024",CS,COMPUTER SCIENCE AND ENGINEERING,126652,151289,,149807,144581,,
595,6452f7164492547a9de1420e,1416,"Jaya Sakthi Engineering College, Thirunindravur, Chennai 602024",ME,MECHANICAL ENGINEERING,116638,,,,,,
596,6452f7164492547a9de1420d,1416,"Jaya Sakthi Engineering College, Thirunindravur, Chennai 602024",PH,PHARMACEUTICAL TECHNOLOGY,145655,,,,,,
597,6452f7164492547a9de1420f,1419,"Sri Sai Ram Enginering College (Autonomous), West Tambaram, Chennai 600044",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,16808,22899,26751,32036,88288,106169,145401
598,6452f7164492547a9de14210,1419,"Sri Sai Ram Enginering College (Autonomous), West Tambaram, Chennai 600044",AM,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),13918,21956,28150,25259,85343,144920,
599,6452f7164492547a9de14211,1419,"Sri Sai Ram Enginering College (Autonomous), West Tambaram, Chennai 600044",CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,19068,26986,45327,32208,96490,120701,
600,6452f7164492547a9de14212,1419,"Sri Sai Ram Enginering College (Autonomous), West Tambaram, Chennai 600044",CE,CIVIL  ENGINEERING,74690,115839,107222,109351,149883,,
601,6452f7164492547a9de14214,1419,"Sri Sai Ram Enginering College (Autonomous), West Tambaram, Chennai 600044",CI,Computer Science and Engineering (Internet of Things),20830,27744,22521,34884,81030,,
602,6452f7164492547a9de14213,1419,"Sri Sai Ram Enginering College (Autonomous), West Tambaram, Chennai 600044",CJ,M.Tech. Computer Science and Engineering (Integrated 5 years),20470,28188,35466,42758,69564,,
603,6452f7164492547a9de14215,1419,"Sri Sai Ram Enginering College (Autonomous), West Tambaram, Chennai 600044",CS,COMPUTER SCIENCE AND ENGINEERING,7944,12360,14922,17911,48158,47248,121072
604,6452f7164492547a9de14216,1419,"Sri Sai Ram Enginering College (Autonomous), West Tambaram, Chennai 600044",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,17312,25919,30980,37619,77291,,112871
605,6452f7164492547a9de14217,1419,"Sri Sai Ram Enginering College (Autonomous), West Tambaram, Chennai 600044",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,27756,37779,54813,47460,113951,,0
606,6452f7164492547a9de14218,1419,"Sri Sai Ram Enginering College (Autonomous), West Tambaram, Chennai 600044",EI,ELECTRONICS AND INSTRUMENTATION ENGINEERING,40123,51073,76149,55686,127696,,
607,6452f7164492547a9de14219,1419,"Sri Sai Ram Enginering College (Autonomous), West Tambaram, Chennai 600044",IC,INSTRUMENTATION AND CONTROL ENGINEERING,35368,54416,65022,64261,107398,,
