,_id,coc,con,brc,brn,OC,BC,BCM,MBC,SC,SCA,ST
2511,6452f6da455c72a9b6e1e818,4992,"Bethlahem Institute of Engineering, Karungal, Kanyakumari District 629157",ME,MECHANICAL ENGINEERING,81.0,,,,,,
2512,6452f6da455c72a9b6e1e819,4993,"Loyola Institute of Technology and Science, Loyola Nagar,  P B No.2, Thovalai, Kanyakumari District 629302",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,103.5,84.5,,90.5,,,
2513,6452f6da455c72a9b6e1e81a,4993,"Loyola Institute of Technology and Science, Loyola Nagar,  P B No.2, Thovalai, Kanyakumari District 629302",AG,AGRICULTURAL ENGINEERING,81.5,,,,,,
2514,6452f6da455c72a9b6e1e81b,4993,"Loyola Institute of Technology and Science, Loyola Nagar,  P B No.2, Thovalai, Kanyakumari District 629302",BM,BIO MEDICAL ENGINEERING,92.5,80,86,92,91.5,,
2515,6452f6da455c72a9b6e1e81d,4993,"Loyola Institute of Technology and Science, Loyola Nagar,  P B No.2, Thovalai, Kanyakumari District 629302",CS,COMPUTER SCIENCE AND ENGINEERING,111.0,82.5,95.5,92,,,
2516,6452f6da455c72a9b6e1e81e,4993,"Loyola Institute of Technology and Science, Loyola Nagar,  P B No.2, Thovalai, Kanyakumari District 629302",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,106.5,81.5,,104.5,93.5,,
2517,6452f6da455c72a9b6e1e81f,4993,"Loyola Institute of Technology and Science, Loyola Nagar,  P B No.2, Thovalai, Kanyakumari District 629302",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,82.5,,,,,,
2518,6452f6da455c72a9b6e1e820,4993,"Loyola Institute of Technology and Science, Loyola Nagar,  P B No.2, Thovalai, Kanyakumari District 629302",IT,INFORMATION TECHNOLOGY,115.0,92.5,109,95,90,,
2519,6452f6da455c72a9b6e1e821,4993,"Loyola Institute of Technology and Science, Loyola Nagar,  P B No.2, Thovalai, Kanyakumari District 629302",ME,MECHANICAL ENGINEERING,81.0,,,,,,
2520,6452f6da455c72a9b6e1e822,4994,"J P College of Engineering, College Road, Ayakudy, Tenkasi Taluk, Tenkasi District 627852",CE,CIVIL  ENGINEERING,94.0,79.5,,,,,
2521,6452f6da455c72a9b6e1e823,4994,"J P College of Engineering, College Road, Ayakudy, Tenkasi Taluk, Tenkasi District 627852",CS,COMPUTER SCIENCE AND ENGINEERING,128.0,103.5,119,86.5,105.5,127,
2522,6452f6da455c72a9b6e1e824,4994,"J P College of Engineering, College Road, Ayakudy, Tenkasi Taluk, Tenkasi District 627852",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,97.0,82.5,90,81,,,
2523,6452f6da455c72a9b6e1e825,4994,"J P College of Engineering, College Road, Ayakudy, Tenkasi Taluk, Tenkasi District 627852",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,86.5,,,,,,
2524,6452f6da455c72a9b6e1e826,4994,"J P College of Engineering, College Road, Ayakudy, Tenkasi Taluk, Tenkasi District 627852",IT,INFORMATION TECHNOLOGY,123.0,96,112.5,94,95,117.5,
2525,6452f6da455c72a9b6e1e827,4994,"J P College of Engineering, College Road, Ayakudy, Tenkasi Taluk, Tenkasi District 627852",ME,MECHANICAL ENGINEERING,88.5,83.5,,81,84.5,,
2526,6452f6da455c72a9b6e1e828,4995,"P.S.R.R College of Engineering, Appayanaickenpatti, Sevalpatti, Virudhunagar District 626140",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,112.0,90.5,,89,,,
2527,6452f6da455c72a9b6e1e829,4995,"P.S.R.R College of Engineering, Appayanaickenpatti, Sevalpatti, Virudhunagar District 626140",CS,COMPUTER SCIENCE AND ENGINEERING,135.5,123,,112,99.5,,
2528,6452f6da455c72a9b6e1e82a,4995,"P.S.R.R College of Engineering, Appayanaickenpatti, Sevalpatti, Virudhunagar District 626140",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,96.5,83.5,,87.5,,,
2529,6452f6da455c72a9b6e1e82b,4995,"P.S.R.R College of Engineering, Appayanaickenpatti, Sevalpatti, Virudhunagar District 626140",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,80.5,,,,,,
