,_id,coc,con,brc,brn,OC,BCM,BC,MBC,SCA,SC,ST
1586,62b0ba233d98a8b2063a21ab,2735,"KARPAGAM INSTITUTE OF TECHNOLOGY,L,COIMBATORE DIST, PIN - 641105.",EE,ELECTRICAL AND ELECTRONICS ENGG.,100.0,,,,,,
1587,62b0ba233d98a8b2063a21a9,2735,"KARPAGAM INSTITUTE OF TECHNOLOGY,L,COIMBATORE DIST, PIN - 641105.",IT,INFORMATION TECHNOLOGY,113.25,99.5,93.5,109.25,,,
1588,62b0ba233d98a8b2063a21aa,2735,"KARPAGAM INSTITUTE OF TECHNOLOGY,L,COIMBATORE DIST, PIN - 641105.",ME,MECHANICAL ENGINEERING,99.0,,,,,,
1589,62b0ba233d98a8b2063a21ac,2736,"DR.N G P INSTITUTE OF TECHNOLOGY,DR.N G P NAGAR, KALAPPATTI ROAD,,COIMBATORE DIST, PIN - 641048.",BM,BIO MEDICAL ENGINEERING,183.75,121.5,178.75,159.5,,112,
1590,62b0ba233d98a8b2063a21ad,2736,"DR.N G P INSTITUTE OF TECHNOLOGY,DR.N G P NAGAR, KALAPPATTI ROAD,,COIMBATORE DIST, PIN - 641048.",CE,CIVIL ENGINEERING,107.0,,,,,,
1591,62b0ba233d98a8b2063a21ae,2736,"DR.N G P INSTITUTE OF TECHNOLOGY,DR.N G P NAGAR, KALAPPATTI ROAD,,COIMBATORE DIST, PIN - 641048.",CS,COMPUTER SCIENCE AND ENGG.,165.5,117.25,155,117.5,119.75,116.25,
1592,62b0ba233d98a8b2063a21af,2736,"DR.N G P INSTITUTE OF TECHNOLOGY,DR.N G P NAGAR, KALAPPATTI ROAD,,COIMBATORE DIST, PIN - 641048.",EC,ELECTRONICS AND COMMUNICATION ENGG.,141.5,118,87.25,118,126.5,128.75,
1593,62b0ba233d98a8b2063a21b0,2736,"DR.N G P INSTITUTE OF TECHNOLOGY,DR.N G P NAGAR, KALAPPATTI ROAD,,COIMBATORE DIST, PIN - 641048.",EE,ELECTRICAL AND ELECTRONICS ENGG.,120.25,,,,,,
1594,62b0ba233d98a8b2063a21b2,2736,"DR.N G P INSTITUTE OF TECHNOLOGY,DR.N G P NAGAR, KALAPPATTI ROAD,,COIMBATORE DIST, PIN - 641048.",IT,INFORMATION TECHNOLOGY,149.5,,140,119,,,
1595,62b0ba233d98a8b2063a21b1,2736,"DR.N G P INSTITUTE OF TECHNOLOGY,DR.N G P NAGAR, KALAPPATTI ROAD,,COIMBATORE DIST, PIN - 641048.",ME,MECHANICAL ENGINEERING,117.75,,98.75,91,,77.75,
1596,62b0ba233d98a8b2063a21b3,2737,"RANGANATHAN ENGINEERING COLLEGE,REC KALVI NAGAR, THONDAMUTHUR (VIA),COIMBATORE DIST, PIN - 641109.",CE,CIVIL ENGINEERING,129.25,,,,,,
1597,62b0ba233d98a8b2063a21b4,2737,"RANGANATHAN ENGINEERING COLLEGE,REC KALVI NAGAR, THONDAMUTHUR (VIA),COIMBATORE DIST, PIN - 641109.",CS,COMPUTER SCIENCE AND ENGG.,92.0,,,,,,
1598,62b0ba233d98a8b2063a21b5,2737,"RANGANATHAN ENGINEERING COLLEGE,REC KALVI NAGAR, THONDAMUTHUR (VIA),COIMBATORE DIST, PIN - 641109.",EC,ELECTRONICS AND COMMUNICATION ENGG.,114.25,,,,,,
1599,62b0ba233d98a8b2063a21b6,2737,"RANGANATHAN ENGINEERING COLLEGE,REC KALVI NAGAR, THONDAMUTHUR (VIA),COIMBATORE DIST, PIN - 641109.",EE,ELECTRICAL AND ELECTRONICS ENGG.,109.5,,,,,,
1600,62b0ba233d98a8b2063a21b7,2737,"RANGANATHAN ENGINEERING COLLEGE,REC KALVI NAGAR, THONDAMUTHUR (VIA),COIMBATORE DIST, PIN - 641109.",IT,INFORMATION TECHNOLOGY,83.25,,,,,,
1601,62b0ba233d98a8b2063a21b8,2737,"RANGANATHAN ENGINEERING COLLEGE,REC KALVI NAGAR, THONDAMUTHUR (VIA),COIMBATORE DIST, PIN - 641109.",ME,MECHANICAL ENGINEERING,78.75,,,,,,
1602,62b0ba233d98a8b2063a21b9,2738,"SASURIE ACADEMY OF ENGINEERING,NH-209, SATHY MAIN ROAD,,COIMBATORE DIST, PIN - 641653.",CE,CIVIL ENGINEERING,114.75,,,,,,
1603,62b0ba233d98a8b2063a21ba,2738,"SASURIE ACADEMY OF ENGINEERING,NH-209, SATHY MAIN ROAD,,COIMBATORE DIST, PIN - 641653.",CS,COMPUTER SCIENCE AND ENGG.,78.75,,,,,,
1604,62b0ba233d98a8b2063a21bb,2738,"SASURIE ACADEMY OF ENGINEERING,NH-209, SATHY MAIN ROAD,,COIMBATORE DIST, PIN - 641653.",EC,ELECTRONICS AND COMMUNICATION ENGG.,95.0,,,,,,
1605,62b0ba233d98a8b2063a21bc,2738,"SASURIE ACADEMY OF ENGINEERING,NH-209, SATHY MAIN ROAD,,COIMBATORE DIST, PIN - 641653.",EE,ELECTRICAL AND ELECTRONICS ENGG.,132.0,,,,,,
1606,62b0ba233d98a8b2063a21bd,2738,"SASURIE ACADEMY OF ENGINEERING,NH-209, SATHY MAIN ROAD,,COIMBATORE DIST, PIN - 641653.",ME,MECHANICAL ENGINEERING,91.75,,,,,,
1607,62b0ba233d98a8b2063a21c0,2739,"SRI ESHWAR COLLEGE OF ENGINEERING,VADASITHUR (VIA),,COIMBATORE DIST, PIN - 641202.",CE,CIVIL ENGINEERING,95.0,,,,,,
1608,62b0ba233d98a8b2063a21be,2739,"SRI ESHWAR COLLEGE OF ENGINEERING,VADASITHUR (VIA),,COIMBATORE DIST, PIN - 641202.",CS,COMPUTER SCIENCE AND ENGG.,181.0,136,171.25,137,,92,
1609,62b0ba233d98a8b2063a21bf,2739,"SRI ESHWAR COLLEGE OF ENGINEERING,VADASITHUR (VIA),,COIMBATORE DIST, PIN - 641202.",EC,ELECTRONICS AND COMMUNICATION ENGG.,180.25,117.75,164.25,111.5,,131.25,
1610,62b0ba233d98a8b2063a21c2,2739,"SRI ESHWAR COLLEGE OF ENGINEERING,VADASITHUR (VIA),,COIMBATORE DIST, PIN - 641202.",EE,ELECTRICAL AND ELECTRONICS ENGG.,147.0,,104.5,111,,,
1611,62b0ba233d98a8b2063a21c1,2739,"SRI ESHWAR COLLEGE OF ENGINEERING,VADASITHUR (VIA),,COIMBATORE DIST, PIN - 641202.",ME,MECHANICAL ENGINEERING,153.0,140.25,101.75,85,,80,
1612,62b0ba233d98a8b2063a21c3,2740,"HINDUSTHAN INSTITUTE OF TECHNOLOGY,POLLACHI MAIN ROAD,,COIMBATORE DIST, PIN - 641032.",AE,AERONAUTICAL ENGINEERING,103.25,98.5,,,,102.25,
1613,62b0ba233d98a8b2063a21c4,2740,"HINDUSTHAN INSTITUTE OF TECHNOLOGY,POLLACHI MAIN ROAD,,COIMBATORE DIST, PIN - 641032.",AU,AUTOMOBILE ENGINEERING,95.5,,,,,,
1614,62b0ba233d98a8b2063a21c5,2740,"HINDUSTHAN INSTITUTE OF TECHNOLOGY,POLLACHI MAIN ROAD,,COIMBATORE DIST, PIN - 641032.",CS,COMPUTER SCIENCE AND ENGG.,117.5,98.75,99.5,100,,99.5,
1615,62b0ba233d98a8b2063a21c6,2740,"HINDUSTHAN INSTITUTE OF TECHNOLOGY,POLLACHI MAIN ROAD,,COIMBATORE DIST, PIN - 641032.",EC,ELECTRONICS AND COMMUNICATION ENGG.,94.25,,,,,,
1616,62b0ba233d98a8b2063a21cc,2740,"HINDUSTHAN INSTITUTE OF TECHNOLOGY,POLLACHI MAIN ROAD,,COIMBATORE DIST, PIN - 641032.",IT,INFORMATION TECHNOLOGY,121.5,,94.75,99.25,,,
1617,62b0ba233d98a8b2063a21cd,2740,"HINDUSTHAN INSTITUTE OF TECHNOLOGY,POLLACHI MAIN ROAD,,COIMBATORE DIST, PIN - 641032.",ME,MECHANICAL ENGINEERING,126.75,117.25,100.5,87.5,,97.25,
1618,62b0ba233d98a8b2063a21c7,2741,"P A COLLEGE OF ENGINEERING AND TECHNOLOGY,PALLADAM ROAD,,COIMBATORE DIST, PIN - 642002.",BM,BIO MEDICAL ENGINEERING,104.25,,,96.5,,,
1619,62b0ba233d98a8b2063a21cb,2741,"P A COLLEGE OF ENGINEERING AND TECHNOLOGY,PALLADAM ROAD,,COIMBATORE DIST, PIN - 642002.",CE,CIVIL ENGINEERING,104.5,,,,,,
1620,62b0ba233d98a8b2063a21c8,2741,"P A COLLEGE OF ENGINEERING AND TECHNOLOGY,PALLADAM ROAD,,COIMBATORE DIST, PIN - 642002.",CS,COMPUTER SCIENCE AND ENGG.,149.5,96.75,99.75,95.5,,95.5,
1621,62b0ba233d98a8b2063a21cf,2741,"P A COLLEGE OF ENGINEERING AND TECHNOLOGY,PALLADAM ROAD,,COIMBATORE DIST, PIN - 642002.",EC,ELECTRONICS AND COMMUNICATION ENGG.,149.25,,104.5,143.75,135.75,105.25,
1622,62b0ba233d98a8b2063a21ce,2741,"P A COLLEGE OF ENGINEERING AND TECHNOLOGY,PALLADAM ROAD,,COIMBATORE DIST, PIN - 642002.",EE,ELECTRICAL AND ELECTRONICS ENGG.,118.5,,89.25,106.75,93.5,90.75,
1623,62b0ba233d98a8b2063a21d1,2741,"P A COLLEGE OF ENGINEERING AND TECHNOLOGY,PALLADAM ROAD,,COIMBATORE DIST, PIN - 642002.",ME,MECHANICAL ENGINEERING,116.0,,100,87.25,88.25,80.25,
1624,62b0ba233d98a8b2063a21c9,2743,"DHANALAKSHMI SRINIVASAN COLLEGE OF ENGINEERING,NH-47, PALAKKAD MAIN ROAD, NAVAKKARAI POST, NEAR NANDHI TEMPLE,COIMBATORE DIST, PIN - 641105.",CE,CIVIL ENGINEERING,83.25,,,,,,
1625,62b0ba233d98a8b2063a21ca,2743,"DHANALAKSHMI SRINIVASAN COLLEGE OF ENGINEERING,NH-47, PALAKKAD MAIN ROAD, NAVAKKARAI POST, NEAR NANDHI TEMPLE,COIMBATORE DIST, PIN - 641105.",CS,COMPUTER SCIENCE AND ENGG.,95.25,,91.25,88.25,,,
1626,62b0ba233d98a8b2063a21d0,2743,"DHANALAKSHMI SRINIVASAN COLLEGE OF ENGINEERING,NH-47, PALAKKAD MAIN ROAD, NAVAKKARAI POST, NEAR NANDHI TEMPLE,COIMBATORE DIST, PIN - 641105.",EC,ELECTRONICS AND COMMUNICATION ENGG.,94.5,,91.25,,79,84.5,
1627,62b0ba233d98a8b2063a21d5,2743,"DHANALAKSHMI SRINIVASAN COLLEGE OF ENGINEERING,NH-47, PALAKKAD MAIN ROAD, NAVAKKARAI POST, NEAR NANDHI TEMPLE,COIMBATORE DIST, PIN - 641105.",EE,ELECTRICAL AND ELECTRONICS ENGG.,84.5,,,,,,
1628,62b0ba233d98a8b2063a21d2,2743,"DHANALAKSHMI SRINIVASAN COLLEGE OF ENGINEERING,NH-47, PALAKKAD MAIN ROAD, NAVAKKARAI POST, NEAR NANDHI TEMPLE,COIMBATORE DIST, PIN - 641105.",ME,MECHANICAL ENGINEERING,79.25,,,,,,
1629,62b0ba233d98a8b2063a21d4,2744,"ADITHYA INSTITUTE OF TECHNOLOGY,SATHY MAIN ROAD (NH 209),COIMBATORE DIST, PIN - 641107.",CE,CIVIL ENGINEERING,84.0,,,,,,
1630,62b0ba233d98a8b2063a21d3,2744,"ADITHYA INSTITUTE OF TECHNOLOGY,SATHY MAIN ROAD (NH 209),COIMBATORE DIST, PIN - 641107.",CS,COMPUTER SCIENCE AND ENGG.,110.0,,101.5,83.5,95,88.75,
1631,62b0ba233d98a8b2063a21d9,2744,"ADITHYA INSTITUTE OF TECHNOLOGY,SATHY MAIN ROAD (NH 209),COIMBATORE DIST, PIN - 641107.",EC,ELECTRONICS AND COMMUNICATION ENGG.,78.25,,,,,,
1632,62b0ba233d98a8b2063a21d7,2744,"ADITHYA INSTITUTE OF TECHNOLOGY,SATHY MAIN ROAD (NH 209),COIMBATORE DIST, PIN - 641107.",EE,ELECTRICAL AND ELECTRONICS ENGG.,111.5,,,,,,
1633,62b0ba233d98a8b2063a21d6,2744,"ADITHYA INSTITUTE OF TECHNOLOGY,SATHY MAIN ROAD (NH 209),COIMBATORE DIST, PIN - 641107.",IT,INFORMATION TECHNOLOGY,113.5,,105.5,80.75,,90.5,
1634,62b0ba233d98a8b2063a21db,2744,"ADITHYA INSTITUTE OF TECHNOLOGY,SATHY MAIN ROAD (NH 209),COIMBATORE DIST, PIN - 641107.",ME,MECHANICAL ENGINEERING,82.5,,,,,,
1635,62b0ba233d98a8b2063a21d8,2745,"KATHIR COLLEGE OF ENGINEERING,WISDOM TREE, AVINASHI ROAD,,COIMBATORE DIST, PIN - 641062.",CE,CIVIL ENGINEERING,89.75,,,,,,
1636,62b0ba233d98a8b2063a21dd,2745,"KATHIR COLLEGE OF ENGINEERING,WISDOM TREE, AVINASHI ROAD,,COIMBATORE DIST, PIN - 641062.",CS,COMPUTER SCIENCE AND ENGG.,148.5,140.5,109,110.75,118,102.25,
1637,62b0ba233d98a8b2063a21da,2745,"KATHIR COLLEGE OF ENGINEERING,WISDOM TREE, AVINASHI ROAD,,COIMBATORE DIST, PIN - 641062.",EC,ELECTRONICS AND COMMUNICATION ENGG.,133.25,,93.25,88.75,79.25,108.75,
1638,62b0ba233d98a8b2063a21dc,2745,"KATHIR COLLEGE OF ENGINEERING,WISDOM TREE, AVINASHI ROAD,,COIMBATORE DIST, PIN - 641062.",EE,ELECTRICAL AND ELECTRONICS ENGG.,94.5,,,,,,
1639,62b0ba233d98a8b2063a21df,2745,"KATHIR COLLEGE OF ENGINEERING,WISDOM TREE, AVINASHI ROAD,,COIMBATORE DIST, PIN - 641062.",ME,MECHANICAL ENGINEERING,81.5,,,,,,
1640,62b0ba233d98a8b2063a21de,2747,"SHREE VENKATESHWARA HI-TECH ENGINEERING COLLEGE,K.METTUPALAYAM (POST) , OTHAKUTHIRAI (VILLAGE),ERODE DIST, PIN - 638455.",CE,CIVIL ENGINEERING,81.25,,,81.25,,,
1641,62b0ba233d98a8b2063a21e0,2747,"SHREE VENKATESHWARA HI-TECH ENGINEERING COLLEGE,K.METTUPALAYAM (POST) , OTHAKUTHIRAI (VILLAGE),ERODE DIST, PIN - 638455.",CS,COMPUTER SCIENCE AND ENGG.,130.0,,86,101,101.25,119.5,
1642,62b0ba233d98a8b2063a21e1,2747,"SHREE VENKATESHWARA HI-TECH ENGINEERING COLLEGE,K.METTUPALAYAM (POST) , OTHAKUTHIRAI (VILLAGE),ERODE DIST, PIN - 638455.",EC,ELECTRONICS AND COMMUNICATION ENGG.,113.0,,90,,96.75,84.5,
1643,62b0ba233d98a8b2063a21e2,2747,"SHREE VENKATESHWARA HI-TECH ENGINEERING COLLEGE,K.METTUPALAYAM (POST) , OTHAKUTHIRAI (VILLAGE),ERODE DIST, PIN - 638455.",EE,ELECTRICAL AND ELECTRONICS ENGG.,116.0,,92.5,90.5,106.5,83.5,
1644,62b0ba233d98a8b2063a21e3,2747,"SHREE VENKATESHWARA HI-TECH ENGINEERING COLLEGE,K.METTUPALAYAM (POST) , OTHAKUTHIRAI (VILLAGE),ERODE DIST, PIN - 638455.",ME,MECHANICAL ENGINEERING,106.25,,86,77.75,103,79.25,84
1645,62b0ba233d98a8b2063a21e4,2748,"SURYA ENGINEERING COLLEGE,PERUNDURAI ROAD,,ERODE DIST, PIN - 638107.",CE,CIVIL ENGINEERING,84.5,,,,,,
1646,62b0ba233d98a8b2063a21e5,2748,"SURYA ENGINEERING COLLEGE,PERUNDURAI ROAD,,ERODE DIST, PIN - 638107.",CS,COMPUTER SCIENCE AND ENGG.,87.75,,,,,,
1647,62b0ba233d98a8b2063a21e6,2748,"SURYA ENGINEERING COLLEGE,PERUNDURAI ROAD,,ERODE DIST, PIN - 638107.",EC,ELECTRONICS AND COMMUNICATION ENGG.,90.5,,,,,,
1648,62b0ba233d98a8b2063a21e8,2748,"SURYA ENGINEERING COLLEGE,PERUNDURAI ROAD,,ERODE DIST, PIN - 638107.",EE,ELECTRICAL AND ELECTRONICS ENGG.,97.0,,,,,,
1649,62b0ba233d98a8b2063a21e7,2748,"SURYA ENGINEERING COLLEGE,PERUNDURAI ROAD,,ERODE DIST, PIN - 638107.",ME,MECHANICAL ENGINEERING,84.75,,,,,,
1650,62b0ba233d98a8b2063a21e9,2749,"EASA COLLEGE OF ENGINEERING AND TECHNOLOGY,NH-47,PALAKKAD MAIN ROAD,,COIMBATORE DIST, PIN - 641105.",CE,CIVIL ENGINEERING,79.0,,,,,,
1651,62b0ba233d98a8b2063a21eb,2749,"EASA COLLEGE OF ENGINEERING AND TECHNOLOGY,NH-47,PALAKKAD MAIN ROAD,,COIMBATORE DIST, PIN - 641105.",CS,COMPUTER SCIENCE AND ENGG.,103.75,,97,99.25,85,80.5,
1652,62b0ba233d98a8b2063a21ea,2749,"EASA COLLEGE OF ENGINEERING AND TECHNOLOGY,NH-47,PALAKKAD MAIN ROAD,,COIMBATORE DIST, PIN - 641105.",EC,ELECTRONICS AND COMMUNICATION ENGG.,110.0,,,,,,
1653,62b0ba233d98a8b2063a21ec,2749,"EASA COLLEGE OF ENGINEERING AND TECHNOLOGY,NH-47,PALAKKAD MAIN ROAD,,COIMBATORE DIST, PIN - 641105.",EE,ELECTRICAL AND ELECTRONICS ENGG.,89.75,,,,,,
1654,62b0ba233d98a8b2063a21ee,2749,"EASA COLLEGE OF ENGINEERING AND TECHNOLOGY,NH-47,PALAKKAD MAIN ROAD,,COIMBATORE DIST, PIN - 641105.",IT,INFORMATION TECHNOLOGY,135.75,,97.75,104.25,110,94.25,
1655,62b0ba233d98a8b2063a21ef,2749,"EASA COLLEGE OF ENGINEERING AND TECHNOLOGY,NH-47,PALAKKAD MAIN ROAD,,COIMBATORE DIST, PIN - 641105.",ME,MECHANICAL ENGINEERING,78.0,,,,,,
1656,62b0ba233d98a8b2063a21ed,2749,"EASA COLLEGE OF ENGINEERING AND TECHNOLOGY,NH-47,PALAKKAD MAIN ROAD,,COIMBATORE DIST, PIN - 641105.",PE,PETROLEUM ENGINEERING,87.25,,,,,,
1657,62b0ba233d98a8b2063a21f1,2750,"KIT - KALAIGNAR KARUNANIDHI INSTITUTE OF TECHNOLOGY,KANNAMPALAYAM (POST) , KANNAMPALAYAM (VILLAGE),COIMBATORE DIST, PIN - 641402.",AE,AERONAUTICAL ENGINEERING,124.5,108.75,111.75,83.75,97.25,81.5,
1658,62b0ba233d98a8b2063a21f0,2750,"KIT - KALAIGNAR KARUNANIDHI INSTITUTE OF TECHNOLOGY,KANNAMPALAYAM (POST) , KANNAMPALAYAM (VILLAGE),COIMBATORE DIST, PIN - 641402.",AG,AGRICULTURE ENGINEERING,154.75,,121.5,97,,141,
1659,62b0ba233d98a8b2063a21f2,2750,"KIT - KALAIGNAR KARUNANIDHI INSTITUTE OF TECHNOLOGY,KANNAMPALAYAM (POST) , KANNAMPALAYAM (VILLAGE),COIMBATORE DIST, PIN - 641402.",BM,BIO MEDICAL ENGINEERING,156.0,121.5,120.25,105.5,,119,
1660,62b0ba233d98a8b2063a21f3,2750,"KIT - KALAIGNAR KARUNANIDHI INSTITUTE OF TECHNOLOGY,KANNAMPALAYAM (POST) , KANNAMPALAYAM (VILLAGE),COIMBATORE DIST, PIN - 641402.",BT,BIO-TECHNOLOGY,136.5,,95,123.75,109.5,85.75,
1661,62b0ba233d98a8b2063a21f4,2750,"KIT - KALAIGNAR KARUNANIDHI INSTITUTE OF TECHNOLOGY,KANNAMPALAYAM (POST) , KANNAMPALAYAM (VILLAGE),COIMBATORE DIST, PIN - 641402.",CS,COMPUTER SCIENCE AND ENGG.,173.0,123.5,147.75,120.75,131.75,90.5,
1662,62b0ba233d98a8b2063a21f6,2750,"KIT - KALAIGNAR KARUNANIDHI INSTITUTE OF TECHNOLOGY,KANNAMPALAYAM (POST) , KANNAMPALAYAM (VILLAGE),COIMBATORE DIST, PIN - 641402.",EC,ELECTRONICS AND COMMUNICATION ENGG.,155.25,117.25,119.25,112.5,139.5,108,
1663,62b0ba233d98a8b2063a21f5,2750,"KIT - KALAIGNAR KARUNANIDHI INSTITUTE OF TECHNOLOGY,KANNAMPALAYAM (POST) , KANNAMPALAYAM (VILLAGE),COIMBATORE DIST, PIN - 641402.",EE,ELECTRICAL AND ELECTRONICS ENGG.,136.25,,86,98,114,85.25,
1664,62b0ba233d98a8b2063a21f7,2750,"KIT - KALAIGNAR KARUNANIDHI INSTITUTE OF TECHNOLOGY,KANNAMPALAYAM (POST) , KANNAMPALAYAM (VILLAGE),COIMBATORE DIST, PIN - 641402.",ME,MECHANICAL ENGINEERING,111.0,,98.25,87,92,93,
1665,62b0ba233d98a8b2063a21f8,2751,"KGISL INSTITUTE OF TECHNOLOGY,365, THUDIYALUR ROAD, KGISL CAMPUS,,COIMBATORE DIST, PIN - 641035.",CE,CIVIL ENGINEERING,98.5,,,,,,
1666,62b0ba233d98a8b2063a21fa,2751,"KGISL INSTITUTE OF TECHNOLOGY,365, THUDIYALUR ROAD, KGISL CAMPUS,,COIMBATORE DIST, PIN - 641035.",CS,COMPUTER SCIENCE AND ENGG.,157.25,,135.5,87.5,,78.5,
1667,62b0ba233d98a8b2063a21f9,2751,"KGISL INSTITUTE OF TECHNOLOGY,365, THUDIYALUR ROAD, KGISL CAMPUS,,COIMBATORE DIST, PIN - 641035.",EC,ELECTRONICS AND COMMUNICATION ENGG.,134.25,131.75,88.25,107.25,85.25,130.25,
1668,62b0ba233d98a8b2063a21fb,2751,"KGISL INSTITUTE OF TECHNOLOGY,365, THUDIYALUR ROAD, KGISL CAMPUS,,COIMBATORE DIST, PIN - 641035.",IT,INFORMATION TECHNOLOGY,155.0,,129,99.25,,99,
1669,62b0ba233d98a8b2063a21fc,2751,"KGISL INSTITUTE OF TECHNOLOGY,365, THUDIYALUR ROAD, KGISL CAMPUS,,COIMBATORE DIST, PIN - 641035.",ME,MECHANICAL ENGINEERING,82.25,,,,,,
1670,62b0ba233d98a8b2063a21fd,2752,"NANDHA COLLEGE OF TECHNOLOGY,ERODE - PERUNDURAI ROAD, VAIKKALMEDU,ERODE DIST, PIN - 638052.",CE,CIVIL ENGINEERING,80.5,,,,,,
1671,62b0ba233d98a8b2063a21fe,2752,"NANDHA COLLEGE OF TECHNOLOGY,ERODE - PERUNDURAI ROAD, VAIKKALMEDU,ERODE DIST, PIN - 638052.",CS,COMPUTER SCIENCE AND ENGG.,131.75,,96,87.25,96.5,95.5,
1672,62b0ba233d98a8b2063a21ff,2752,"NANDHA COLLEGE OF TECHNOLOGY,ERODE - PERUNDURAI ROAD, VAIKKALMEDU,ERODE DIST, PIN - 638052.",EC,ELECTRONICS AND COMMUNICATION ENGG.,99.75,,93,,,,
1673,62b0ba233d98a8b2063a2200,2752,"NANDHA COLLEGE OF TECHNOLOGY,ERODE - PERUNDURAI ROAD, VAIKKALMEDU,ERODE DIST, PIN - 638052.",EE,ELECTRICAL AND ELECTRONICS ENGG.,112.5,,92.25,93.25,,,
1674,62b0ba233d98a8b2063a2201,2752,"NANDHA COLLEGE OF TECHNOLOGY,ERODE - PERUNDURAI ROAD, VAIKKALMEDU,ERODE DIST, PIN - 638052.",IT,INFORMATION TECHNOLOGY,129.0,,114,82.75,91.5,81,
1675,62b0ba233d98a8b2063a2202,2752,"NANDHA COLLEGE OF TECHNOLOGY,ERODE - PERUNDURAI ROAD, VAIKKALMEDU,ERODE DIST, PIN - 638052.",ME,MECHANICAL ENGINEERING,98.25,,,,,,
1676,62b0ba233d98a8b2063a2203,2753,"PPG INSTITUTE OF TECHNOLOGY,NH-209, SATHY ROAD,,COIMBATORE DIST, PIN - 641035.",CE,CIVIL ENGINEERING,140.0,,,,,,
1677,62b0ba233d98a8b2063a2204,2753,"PPG INSTITUTE OF TECHNOLOGY,NH-209, SATHY ROAD,,COIMBATORE DIST, PIN - 641035.",CS,COMPUTER SCIENCE AND ENGG.,110.75,,,,103.5,87.75,
1678,62b0ba233d98a8b2063a2205,2753,"PPG INSTITUTE OF TECHNOLOGY,NH-209, SATHY ROAD,,COIMBATORE DIST, PIN - 641035.",EC,ELECTRONICS AND COMMUNICATION ENGG.,85.5,,,,,,
1679,62b0ba233d98a8b2063a2206,2753,"PPG INSTITUTE OF TECHNOLOGY,NH-209, SATHY ROAD,,COIMBATORE DIST, PIN - 641035.",EE,ELECTRICAL AND ELECTRONICS ENGG.,122.0,,,,,,
1680,62b0ba233d98a8b2063a2207,2753,"PPG INSTITUTE OF TECHNOLOGY,NH-209, SATHY ROAD,,COIMBATORE DIST, PIN - 641035.",MC,MECHATRONICS,95.5,,,,,,
1681,62b0ba233d98a8b2063a2209,2753,"PPG INSTITUTE OF TECHNOLOGY,NH-209, SATHY ROAD,,COIMBATORE DIST, PIN - 641035.",ME,MECHANICAL ENGINEERING,87.75,,,,,,
1682,62b0ba233d98a8b2063a2208,2754,"SRI RAMANATHAN ENGINEERING COLLEGE,UTHUKULI MAIN ROAD, VIJAYAMANGALAM,TIRUPPUR DIST, PIN - 638056.",EC,ELECTRONICS AND COMMUNICATION ENGG.,105.5,,,,,,
1683,62b0ba233d98a8b2063a220a,2755,"NEHRU INSTITUTE OF TECHNOLOGY,JAWAHAR GARDENS,,COIMBATORE DIST, PIN - 641105.",AE,AERONAUTICAL ENGINEERING,102.5,,,,,,
1684,62b0ba233d98a8b2063a220b,2755,"NEHRU INSTITUTE OF TECHNOLOGY,JAWAHAR GARDENS,,COIMBATORE DIST, PIN - 641105.",CE,CIVIL ENGINEERING,102.25,,,,,,
1685,62b0ba233d98a8b2063a220d,2755,"NEHRU INSTITUTE OF TECHNOLOGY,JAWAHAR GARDENS,,COIMBATORE DIST, PIN - 641105.",CS,COMPUTER SCIENCE AND ENGG.,112.25,,,,,,
1686,62b0ba233d98a8b2063a220c,2755,"NEHRU INSTITUTE OF TECHNOLOGY,JAWAHAR GARDENS,,COIMBATORE DIST, PIN - 641105.",ME,MECHANICAL ENGINEERING,122.5,,,,,,
1687,62b0ba233d98a8b2063a220e,2758,"J K K MUNIRAJAH COLLEGE OF TECHNOLOGY,THOOKKANAICKENPALAYAM (POST) , THOOKKANAICKENPALAYAM (VILLAGE),ERODE DIST, PIN - 638506.",AU,AUTOMOBILE ENGINEERING,83.0,,,,,,
1688,62b0ba233d98a8b2063a220f,2758,"J K K MUNIRAJAH COLLEGE OF TECHNOLOGY,THOOKKANAICKENPALAYAM (POST) , THOOKKANAICKENPALAYAM (VILLAGE),ERODE DIST, PIN - 638506.",CE,CIVIL ENGINEERING,80.25,,,,,,
1689,62b0ba233d98a8b2063a2210,2758,"J K K MUNIRAJAH COLLEGE OF TECHNOLOGY,THOOKKANAICKENPALAYAM (POST) , THOOKKANAICKENPALAYAM (VILLAGE),ERODE DIST, PIN - 638506.",CS,COMPUTER SCIENCE AND ENGG.,108.75,,95.25,82,102.25,94.75,
1690,62b0ba233d98a8b2063a2211,2758,"J K K MUNIRAJAH COLLEGE OF TECHNOLOGY,THOOKKANAICKENPALAYAM (POST) , THOOKKANAICKENPALAYAM (VILLAGE),ERODE DIST, PIN - 638506.",EC,ELECTRONICS AND COMMUNICATION ENGG.,92.0,,,90.25,,78.25,
1691,62b0ba233d98a8b2063a2212,2758,"J K K MUNIRAJAH COLLEGE OF TECHNOLOGY,THOOKKANAICKENPALAYAM (POST) , THOOKKANAICKENPALAYAM (VILLAGE),ERODE DIST, PIN - 638506.",EE,ELECTRICAL AND ELECTRONICS ENGG.,114.0,,94.25,83.5,107.25,81.25,
